slug,maker,models,group,setting,rate_hz,deviation_pct,measured_hz,speed_error_pct,wow_pct,flutter_pct,scrape_pct,total_rms_pct,peak_pct
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,12.699,0.032696,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,128.0,0.002162,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,16.0,0.028682,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,161.27,0.001911,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,2.0,0.000884,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,2.52,0.003608,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,20.159,0.019263,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,203.187,0.001704,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,25.398,0.00936,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,3.175,0.004556,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,32.0,0.005492,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,4.0,0.008475,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,40.317,0.005552,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,5.04,0.016351,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,50.797,0.003951,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,6.35,0.022079,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,64.0,0.00336,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,8.0,0.042837,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_1_pct,80.635,0.002952,3150.002,0.0001,0.00752,0.09502,0.00697,0.07585,0.2007
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,0.198,0.000133,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,0.397,2.5e-05,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,0.5,8.2e-05,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,0.794,0.000139,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,1.0,0.00041,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,1.26,0.000178,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,1.587,0.000709,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,10.079,0.050358,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,101.594,0.002841,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,12.699,0.034749,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,128.0,0.002359,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,16.0,0.027399,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,161.27,0.002175,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,2.0,0.000863,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,2.52,0.003047,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,20.159,0.02024,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,203.187,0.001874,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,25.398,0.013915,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,3.175,0.00581,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,32.0,0.005391,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,4.0,0.012435,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,40.317,0.006366,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,5.04,0.017157,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,50.797,0.003996,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,6.35,0.025143,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,64.0,0.003923,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,8.0,0.04296,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,matched_thd_3_pct,80.635,0.003221,3150.005,0.0002,0.01083,0.08981,0.00723,0.06697,0.20207
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,0.198,1.1e-05,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,0.397,1.8e-05,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,0.5,2e-05,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,0.794,2.6e-05,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,1.0,0.000166,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,1.26,0.000202,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,1.587,0.0003,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,10.079,0.061621,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,101.594,0.00216,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,12.699,0.068372,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,128.0,0.001912,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,16.0,0.024621,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,161.27,0.001636,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,2.0,0.001069,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,2.52,0.001569,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,20.159,0.021519,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,203.187,0.001456,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,25.398,0.010013,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,3.175,0.002743,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,32.0,0.004473,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,4.0,0.003853,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,40.317,0.005,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,5.04,0.010186,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,50.797,0.003614,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,6.35,0.024554,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,64.0,0.003116,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,8.0,0.032099,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_0.5,80.635,0.002401,3150.0,-0.0,0.00458,0.10705,0.00618,0.07325,0.19862
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,0.198,0.000179,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,0.397,2.8e-05,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,0.5,1.5e-05,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,0.794,4.8e-05,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,1.0,0.000102,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,1.26,0.000191,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,1.587,0.000674,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,10.079,0.041508,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,101.594,0.002432,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,12.699,0.034467,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,128.0,0.002004,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,16.0,0.023416,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,161.27,0.001727,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,2.0,0.000999,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,2.52,0.001643,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,20.159,0.014722,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,203.187,0.001596,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,25.398,0.008976,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,3.175,0.004048,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,32.0,0.004953,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,4.0,0.012145,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,40.317,0.004332,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,5.04,0.00914,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,50.797,0.003968,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,6.35,0.025397,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,64.0,0.003141,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,8.0,0.054333,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
aw_totape7,Airwindows,"tape, the flagship algorithm",aw-tape,tapedrv_1,80.635,0.002389,3150.007,0.0002,0.00797,0.08729,0.00644,0.06953,0.19356
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,0.198,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,0.397,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,0.5,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,0.794,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,1.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,1.26,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,1.587,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,10.079,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,101.594,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,12.699,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,128.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,16.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,161.27,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,2.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,2.52,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,20.159,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,203.187,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,25.398,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,3.175,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,32.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,4.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,40.317,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,5.04,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,50.797,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,6.35,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,64.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,8.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ccir_15,80.635,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,0.198,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,0.397,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,0.5,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,0.794,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,1.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,1.26,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,1.587,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,10.079,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,101.594,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,12.699,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,128.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,16.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,161.27,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,2.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,2.52,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,20.159,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,203.187,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,25.398,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,3.175,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,32.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,4.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,40.317,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,5.04,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,50.797,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,6.35,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,64.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,8.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,hot_+6,80.635,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,0.198,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,0.397,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,0.5,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,0.794,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,1.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,1.26,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,1.587,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,10.079,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,101.594,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,12.699,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,128.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,16.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,161.27,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,2.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
